date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-20,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,infections,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,Rt,2.22,2.34,2.41,2.4,2.46,2.56,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,Reff,2.22,2.34,2.41,2.4,2.46,2.56,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,infections,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,prevalence,5,5,5,5,5,5,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,Rt,2.22,2.34,2.41,2.4,2.46,2.56,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,Reff,2.22,2.34,2.41,2.4,2.46,2.56,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,infections,0,0,0,0,0,0,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,Rt,2.22,2.34,2.41,2.4,2.46,2.56,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-20,Reff,2.22,2.34,2.41,2.4,2.46,2.56,Relax Interventions 50%,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,infections,0,0,0,0.15,0.15,0.57,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,prevalence,5,5,5,5.02,5.02,5.06,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,cumulative_infections,0,0,0,0.15,0.15,0.57,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,Rt,2.22,2.34,2.41,2.4,2.46,2.56,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,Reff,2.22,2.34,2.41,2.4,2.46,2.56,Additional 50% Reduction,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,deaths,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,infections,0,0,0,0.15,0.15,0.57,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
2020-02-21,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Brunei Darussalam,BRN,2021-05-27,v8,TRUE
