date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2021-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,infections,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,Rt,1.42,1.59,1.78,1.79,1.96,2.32,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,Reff,1.42,1.59,1.78,1.79,1.96,2.32,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,infections,0,0,0,0,0,0,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,prevalence,5,5,5,5,5,5,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,Rt,1.42,1.59,1.78,1.79,1.96,2.32,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,Reff,1.42,1.59,1.78,1.79,1.96,2.32,Maintain Status Quo,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,infections,0,0,0,0,0,0,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,Rt,1.42,1.59,1.78,1.79,1.96,2.32,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-10,Reff,1.42,1.59,1.78,1.79,1.96,2.32,Relax Interventions 50%,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,infections,0,0,0,0.15,0.15,0.57,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,prevalence,5,5,5,5.02,5.02,5.08,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,cumulative_infections,0,0,0,0.15,0.15,0.57,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
2021-02-11,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Timor-Leste,TLS,2021-05-22,v8,TRUE
