date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,infections,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Rt,3.47,3.7,3.77,3.78,3.88,4.01,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Reff,3.47,3.7,3.77,3.78,3.88,4.01,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,infections,0,0,0,0,0,0,Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Rt,3.47,3.7,3.77,3.78,3.88,4.01,Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Reff,3.47,3.7,3.77,3.78,3.88,4.01,Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,infections,0,0,0,0,0,0,Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Rt,3.47,3.7,3.77,3.78,3.88,4.01,Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Reff,3.47,3.7,3.77,3.78,3.88,4.01,Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Rt,3.49,3.7,3.76,3.78,3.87,4.02,Surged Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Reff,3.49,3.7,3.76,3.78,3.87,4.02,Surged Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Rt,3.49,3.7,3.76,3.78,3.87,4.02,Surged Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Reff,3.49,3.7,3.76,3.78,3.87,4.02,Surged Maintain Status Quo,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Rt,3.49,3.7,3.76,3.78,3.87,4.02,Surged Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-05,Reff,3.49,3.7,3.76,3.78,3.87,4.02,Surged Relax Interventions 50%,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,prevalence,5.1,5.11,5.12,5.12,5.12,5.13,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
2020-03-06,Rt,3.47,3.7,3.77,3.78,3.88,4.01,Additional 50% Reduction,Maldives,MDV,2021-05-10,v8,TRUE
