date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,infections,0,0,0,0,0,0,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,Rt,2.56,2.58,2.6,2.6,2.61,2.67,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,Reff,2.56,2.58,2.6,2.6,2.61,2.67,Additional 50% Reduction,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,infections,0,0,0,0,0,0,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,prevalence,5,5,5,5,5,5,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,Rt,2.56,2.58,2.6,2.6,2.61,2.67,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
2020-03-10,Reff,2.56,2.58,2.6,2.6,2.61,2.67,Maintain Status Quo,Malawi,MWI,2021-05-27,v8,TRUE
