date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-01-30,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,infections,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,Rt,2.28,2.31,2.34,2.34,2.36,2.42,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,Reff,2.28,2.31,2.34,2.34,2.36,2.42,Additional 50% Reduction,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,deaths,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,infections,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,prevalence,5,5,5,5,5,5,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,Rt,2.28,2.31,2.34,2.34,2.36,2.42,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,Reff,2.28,2.31,2.34,2.34,2.36,2.42,Maintain Status Quo,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,infections,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,Rt,2.28,2.31,2.34,2.34,2.36,2.42,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
2020-01-30,Reff,2.28,2.31,2.34,2.34,2.36,2.42,Relax Interventions 50%,Cameroon,CMR,2021-04-17,v7,TRUE
