date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-27,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,infections,0,0,0,0,0,0,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,Rt,1.24,1.76,1.97,1.99,2.23,2.66,Additional 50% Reduction,Angola,AGO,2020-07-03,v3
2020-03-27,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,infections,0,0,0,0,0,0,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,Rt,1.24,1.76,1.97,1.99,2.23,2.66,Maintain Status Quo,Angola,AGO,2020-07-03,v3
2020-03-27,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Angola,AGO,2020-07-03,v3
2020-03-27,deaths,0,0,0,0,0,0,Relax Interventions 50%,Angola,AGO,2020-07-03,v3
2020-03-27,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Angola,AGO,2020-07-03,v3
2020-03-27,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Angola,AGO,2020-07-03,v3
2020-03-27,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Angola,AGO,2020-07-03,v3
