date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-31,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,infections,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,Rt,2.1,2.34,2.55,2.6,2.9,3.26,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,infections,0,0,0,0,0,0,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,Rt,2.1,2.34,2.55,2.6,2.9,3.26,Maintain Status Quo,Afghanistan,AFG,2020-07-04,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-01-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-01-31,infections,0,0,0,0,0,0,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-01-31,Rt,2.1,2.34,2.55,2.6,2.9,3.26,Relax Interventions 50%,Afghanistan,AFG,2020-07-04,v3
2020-02-01,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-02-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-02-01,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Afghanistan,AFG,2020-07-04,v3
