date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,infections,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Rt,2.84,2.95,3.07,3.06,3.16,3.28,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Reff,2.84,2.95,3.07,3.06,3.16,3.28,Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,infections,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Rt,2.84,2.95,3.07,3.06,3.16,3.28,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Reff,2.84,2.95,3.07,3.06,3.16,3.28,Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,infections,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Rt,2.84,2.95,3.07,3.06,3.16,3.28,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Reff,2.84,2.95,3.07,3.06,3.16,3.28,Relax Interventions 50%,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Rt,2.81,2.95,3.07,3.07,3.19,3.3,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,Reff,2.81,2.95,3.07,3.07,3.19,3.3,Surged Additional 50% Reduction,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
2020-02-15,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2021-03-19,v7,TRUE
