date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-01,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,infections,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,infections,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,prevalence,5,5,5,5,5,5,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,infections,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-01,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,infections,1,1,1,1,1,1,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,Rt,1.85,2.09,2.29,2.46,2.89,3.19,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,Reff,1.85,2.09,2.29,2.46,2.89,3.19,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,cumulative_infections,1,1,1,1,1,1,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,infections,1,1,1,1,1,1,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,prevalence,5,5,5,5,5,5,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,Rt,1.85,2.09,2.29,2.46,2.89,3.19,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,Reff,1.85,2.09,2.29,2.46,2.89,3.19,Maintain Status Quo,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,cumulative_infections,1,1,1,1,1,1,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,infections,1,1,1,1,1,1,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,Rt,1.85,2.09,2.29,2.46,2.89,3.19,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-02,Reff,1.85,2.09,2.29,2.46,2.89,3.19,Relax Interventions 50%,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-03,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-03,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-03,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
2020-03-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Suriname,SUR,2021-01-12,v6,TRUE
