date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-01-28,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,deaths,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,infections,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Rt,2.84,2.94,2.97,2.96,3,3.06,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Reff,2.84,2.94,2.97,2.96,3,3.06,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,deaths,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,infections,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,prevalence,5,5,5,5,5,5,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Rt,2.84,2.94,2.97,2.96,3,3.06,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Reff,2.84,2.94,2.97,2.96,3,3.06,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,deaths,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,infections,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Rt,2.84,2.94,2.97,2.96,3,3.06,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Reff,2.84,2.94,2.97,2.96,3,3.06,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Rt,2.86,2.9,2.96,2.95,2.99,3.05,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Reff,2.86,2.9,2.96,2.95,2.99,3.05,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Rt,2.86,2.9,2.96,2.95,2.99,3.05,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Reff,2.86,2.9,2.96,2.95,2.99,3.05,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Rt,2.86,2.9,2.96,2.95,2.99,3.05,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-28,Reff,2.86,2.9,2.96,2.95,2.99,3.05,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_infections,0,0,0,0.52,1,2,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,deaths,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,infections,0,0,0,0.52,1,2,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,prevalence,3.52,5,5,4.82,5,5,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Rt,2.84,2.94,2.97,2.96,3,3.06,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Reff,2.84,2.94,2.97,2.96,3,3.06,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_infections,0,0,0,0.52,1,2,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,deaths,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,infections,0,0,0,0.52,1,2,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,prevalence,3.52,5,5,4.82,5,5,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Rt,2.84,2.94,2.97,2.96,3,3.06,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Reff,2.84,2.94,2.97,2.96,3,3.06,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_infections,0,0,0,0.52,1,2,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,deaths,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,infections,0,0,0,0.52,1,2,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,prevalence,3.52,5,5,4.82,5,5,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Rt,2.84,2.94,2.97,2.96,3,3.06,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Reff,2.84,2.94,2.97,2.96,3,3.06,Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_infections,0,0,0,0.33,0.25,2,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,infections,0,0,0,0.33,0.25,2,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,prevalence,4,5,5,5,5,6,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Rt,2.86,2.9,2.96,2.95,2.99,3.05,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Reff,2.86,2.9,2.96,2.95,2.99,3.05,Surged Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_infections,0,0,0,0.33,0.25,2,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,infections,0,0,0,0.33,0.25,2,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,prevalence,4,5,5,5,5,6,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Rt,2.86,2.9,2.96,2.95,2.99,3.05,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Reff,2.86,2.9,2.96,2.95,2.99,3.05,Surged Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,cumulative_infections,0,0,0,0.33,0.25,2,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,infections,0,0,0,0.33,0.25,2,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,prevalence,4,5,5,5,5,6,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Rt,2.86,2.9,2.96,2.95,2.99,3.05,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-29,Reff,2.86,2.9,2.96,2.95,2.99,3.05,Surged Relax Interventions 50%,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,cumulative_infections,0,0.25,1,1,1.75,2,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,infections,0,0,0,0.5,1,2,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,prevalence,4,5,5,5.07,5,7,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,Rt,2.84,2.94,2.97,2.96,3,3.06,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,Reff,2.84,2.94,2.97,2.96,3,3.06,Additional 50% Reduction,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,cumulative_infections,0,0.25,1,1,1.75,2,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
2020-01-30,deaths,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-02-17,v7,TRUE
