date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-21,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,infections,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,prevalence,5,5,5,5,5,5,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Rt,2.6,2.89,3.03,2.99,3.13,3.24,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Reff,2.6,2.89,3.03,2.99,3.13,3.24,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,deaths,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,infections,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,prevalence,5,5,5,5,5,5,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Rt,2.6,2.89,3.03,2.99,3.13,3.24,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Reff,2.6,2.89,3.03,2.99,3.13,3.24,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,deaths,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,infections,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,prevalence,5,5,5,5,5,5,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Rt,2.6,2.89,3.03,2.99,3.13,3.24,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Reff,2.6,2.89,3.03,2.99,3.13,3.24,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Rt,2.62,2.83,3.03,2.99,3.13,3.31,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Reff,2.62,2.83,3.03,2.99,3.13,3.31,Surged Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,infections,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Rt,2.62,2.83,3.03,2.99,3.13,3.31,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Reff,2.62,2.83,3.03,2.99,3.13,3.31,Surged Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Rt,2.62,2.83,3.03,2.99,3.13,3.31,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-21,Reff,2.62,2.83,3.03,2.99,3.13,3.31,Surged Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,cumulative_infections,0,0,0,0.33,0.25,1.72,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,deaths,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,infections,0,0,0,0.33,0.25,1.72,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,prevalence,5,5,5,5.03,5,5,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,Rt,2.6,2.89,3.03,2.99,3.13,3.24,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,Reff,2.6,2.89,3.03,2.99,3.13,3.24,Additional 50% Reduction,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,cumulative_infections,0,0,0,0.33,0.25,1.72,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,deaths,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,infections,0,0,0,0.33,0.25,1.72,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,prevalence,5,5,5,5.03,5,5,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,Rt,2.6,2.89,3.03,2.99,3.13,3.24,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,Reff,2.6,2.89,3.03,2.99,3.13,3.24,Maintain Status Quo,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,cumulative_infections,0,0,0,0.33,0.25,1.72,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,deaths,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
2020-03-22,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2021-01-18,v7,TRUE
