date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-02,infections,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.25,0,1.52,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,infections,0,0,0,0.25,0,1.52,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,prevalence,5,5,5,5.01,5,5,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.25,0,1.52,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,infections,0,0,0,0.25,0,1.52,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,prevalence,5,5,5,5.01,5,5,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.25,0,1.52,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,infections,0,0,0,0.25,0,1.52,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,prevalence,5,5,5,5.01,5,5,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.41,1,1,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,infections,0,0,0,0.41,1,1,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,prevalence,5,5,5,5.06,5,6.27,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.41,1,1,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,infections,0,0,0,0.41,1,1,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,prevalence,5,5,5,5.06,5,6.27,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.41,1,1,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,infections,0,0,0,0.41,1,1,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-03,prevalence,5,5,5,5.06,5,6.27,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0.46,1,2.3,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,infections,0,0,0,0.39,1,2,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,prevalence,5,5,5,5.25,5,8,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0.46,1,2.3,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,infections,0,0,0,0.39,1,2,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,prevalence,5,5,5,5.25,5,8,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0.46,1,2.3,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,infections,0,0,0,0.39,1,2,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,prevalence,5,5,5,5.25,5,8,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_infections,0,0,1,0.66,1,2,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,infections,0,0,0,0.56,1,2,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,prevalence,4.47,5,5,5.34,5,8.52,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_infections,0,0,1,0.66,1,2,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,infections,0,0,0,0.56,1,2,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,prevalence,4.47,5,5,5.34,5,8.52,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,cumulative_infections,0,0,1,0.66,1,2,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,infections,0,0,0,0.56,1,2,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-04,prevalence,4.47,5,5,5.34,5,8.52,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_infections,0,0,1,1.02,1.5,3,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,infections,0,0,1,0.7,1,2,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,prevalence,4,5,5,5.93,6,10,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_infections,0,0,1,1.02,1.5,3,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,infections,0,0,1,0.7,1,2,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,prevalence,4,5,5,5.93,6,10,Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_infections,0,0,1,1.02,1.5,3,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,infections,0,0,1,0.7,1,2,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,prevalence,4,5,5,5.93,6,10,Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_infections,0,0,1,1.15,2,3,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,infections,0,0,0,0.69,1,2,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,prevalence,4,5,5,6.5,8,12,Surged Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_infections,0,0,1,1.15,2,3,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,infections,0,0,0,0.69,1,2,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,prevalence,4,5,5,6.5,8,12,Surged Maintain Status Quo,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,cumulative_infections,0,0,1,1.15,2,3,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,infections,0,0,0,0.69,1,2,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-05,prevalence,4,5,5,6.5,8,12,Surged Relax Interventions 50%,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-06,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-06,cumulative_infections,0,1,2,1.93,3,4.52,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-06,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-03-29,v7,TRUE
