date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,infections,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,infections,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,infections,0,0,0,0,0,0,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,infections,1,1,1,1,1,1,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,Rt,1.75,1.77,1.79,1.8,1.82,1.86,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,Reff,1.75,1.77,1.79,1.8,1.82,1.86,Additional 50% Reduction,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,cumulative_infections,1,1,1,1,1,1,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Ethiopia,ETH,2021-01-12,v6,TRUE
