date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-23,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,deaths,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,infections,0,0,0,0,0,0,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,Rt,3.95,4.49,4.63,4.54,4.71,4.84,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,Reff,3.95,4.49,4.63,4.54,4.71,4.84,Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,deaths,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,infections,0,0,0,0,0,0,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,prevalence,5,5,5,5,5,5,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,Rt,3.95,4.49,4.63,4.54,4.71,4.84,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,Reff,3.95,4.49,4.63,4.54,4.71,4.84,Maintain Status Quo,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,deaths,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,infections,0,0,0,0,0,0,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,Rt,3.95,4.49,4.63,4.54,4.71,4.84,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,Reff,3.95,4.49,4.63,4.54,4.71,4.84,Relax Interventions 50%,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
2020-02-23,Rt,3.97,4.53,4.64,4.57,4.7,4.91,Surged Additional 50% Reduction,Kyrgyz Republic,KGZ,2021-01-12,v6,TRUE
