date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,infections,0,0,0,0,0,0,Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Rt,3.12,3.28,3.33,3.34,3.41,3.55,Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Reff,3.12,3.28,3.33,3.34,3.41,3.55,Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,infections,0,0,0,0,0,0,Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,prevalence,5,5,5,5,5,5,Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Rt,3.12,3.28,3.33,3.34,3.41,3.55,Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Reff,3.12,3.28,3.33,3.34,3.41,3.55,Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,infections,0,0,0,0,0,0,Relax Interventions 50%,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Rt,3.12,3.28,3.33,3.34,3.41,3.55,Relax Interventions 50%,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Reff,3.12,3.28,3.33,3.34,3.41,3.55,Relax Interventions 50%,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Rt,3.14,3.26,3.33,3.33,3.43,3.51,Surged Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Reff,3.14,3.26,3.33,3.33,3.43,3.51,Surged Additional 50% Reduction,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Rt,3.14,3.26,3.33,3.33,3.43,3.51,Surged Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
2020-03-07,Reff,3.14,3.26,3.33,3.33,3.43,3.51,Surged Maintain Status Quo,Mauritania,MRT,2021-05-10,v8,TRUE
