date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-04-01,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,infections,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,Rt,1.01,1.43,1.51,1.5,1.58,1.89,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,infections,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,Rt,1.01,1.43,1.51,1.5,1.58,1.89,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,infections,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,Rt,1.01,1.43,1.51,1.5,1.58,1.89,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,Rt,1.09,1.46,1.51,1.49,1.57,1.72,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-01,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,Rt,1.09,1.46,1.51,1.49,1.57,1.72,Surged Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-01,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-01,Rt,1.09,1.46,1.51,1.49,1.57,1.72,Surged Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,cumulative_infections,0,0,0,0.2,0,0.9,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,infections,0,0,0,0.2,0,0.9,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,Rt,1.01,1.43,1.51,1.5,1.58,1.89,Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,cumulative_infections,0,0,0,0.2,0,0.9,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,infections,0,0,0,0.2,0,0.9,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,Rt,1.01,1.43,1.51,1.5,1.58,1.89,Maintain Status Quo,Mozambique,MOZ,2020-07-07,v3
2020-04-02,cumulative_infections,0,0,0,0.2,0,0.9,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,infections,0,0,0,0.2,0,0.9,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,Rt,1.01,1.43,1.51,1.5,1.58,1.89,Relax Interventions 50%,Mozambique,MOZ,2020-07-07,v3
2020-04-02,cumulative_infections,0,0,0,0.29,0.5,1,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
2020-04-02,infections,0,0,0,0.29,0.5,1,Surged Additional 50% Reduction,Mozambique,MOZ,2020-07-07,v3
