date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-06,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,infections,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,Rt,3.59,3.65,3.7,3.7,3.74,3.83,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,Reff,3.59,3.65,3.7,3.7,3.74,3.83,Additional 50% Reduction,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,infections,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
2020-02-06,Rt,3.59,3.65,3.7,3.7,3.74,3.83,Maintain Status Quo,Dominican Republic,DOM,2021-02-10,v7,TRUE
