date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-01-20,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,infections,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,Rt,2.47,2.55,2.59,2.6,2.65,2.75,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,Reff,2.47,2.55,2.59,2.6,2.65,2.75,Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,deaths,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,infections,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,prevalence,5,5,5,5,5,5,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,Rt,2.47,2.55,2.59,2.6,2.65,2.75,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,Reff,2.47,2.55,2.59,2.6,2.65,2.75,Maintain Status Quo,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,infections,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,Rt,2.47,2.55,2.59,2.6,2.65,2.75,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,Reff,2.47,2.55,2.59,2.6,2.65,2.75,Relax Interventions 50%,Algeria,DZA,2021-02-17,v7,TRUE
2020-01-20,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2021-02-17,v7,TRUE
