date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-05,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,infections,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,Rt,3.13,3.45,3.67,3.69,3.93,4.32,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,infections,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,Rt,3.13,3.45,3.67,3.69,3.93,4.32,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,infections,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,Rt,3.13,3.45,3.67,3.69,3.93,4.32,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,Rt,3.14,3.51,3.78,3.78,3.95,4.49,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-05,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,Rt,3.14,3.51,3.78,3.78,3.95,4.49,Surged Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-05,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-05,Rt,3.14,3.51,3.78,3.78,3.95,4.49,Surged Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,cumulative_infections,0,0,0,0.53,1,2,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,infections,0,0,0,0.53,1,2,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,Rt,3.13,3.45,3.67,3.69,3.93,4.32,Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,cumulative_infections,0,0,0,0.53,1,2,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,infections,0,0,0,0.53,1,2,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,Rt,3.13,3.45,3.67,3.69,3.93,4.32,Maintain Status Quo,Chad,TCD,2020-07-07,v3
2020-03-06,cumulative_infections,0,0,0,0.53,1,2,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,infections,0,0,0,0.53,1,2,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,Rt,3.13,3.45,3.67,3.69,3.93,4.32,Relax Interventions 50%,Chad,TCD,2020-07-07,v3
2020-03-06,cumulative_infections,0,0,0,0.25,0.25,1,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
2020-03-06,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Chad,TCD,2020-07-07,v3
