date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,infections,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,infections,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,infections,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,cumulative_infections,0,0,0,0.4,0,1.8,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,infections,0,0,0,0.4,0,1.8,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,prevalence,5,5,5,5.03,5,5.3,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,Rt,2.76,2.87,2.93,2.95,3.02,3.25,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,Reff,2.76,2.87,2.93,2.95,3.02,3.25,Additional 50% Reduction,Sudan,SDN,2021-04-24,v7,TRUE
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-04-24,v7,TRUE
