date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-06,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,Rt,1.77,2.08,2.33,2.33,2.54,2.98,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-06,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,Rt,1.77,2.08,2.33,2.33,2.54,2.98,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-06,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-06,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-06,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-06,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-06,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-06,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-06,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-06,Rt,1.77,2.08,2.33,2.33,2.54,2.98,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,infections,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,Rt,1.78,2.05,2.24,2.29,2.52,3.03,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,infections,0,0,0,0,0,0,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,Rt,1.78,2.05,2.24,2.29,2.52,3.03,Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,infections,0,0,0,0,0,0,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,Rt,1.78,2.05,2.24,2.29,2.52,3.03,Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,cumulative_infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,Rt,1.77,2.08,2.33,2.35,2.56,3.05,Surged Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-07,cumulative_infections,1,1,1,1,1,1,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,infections,1,1,1,1,1,1,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,Rt,1.77,2.08,2.33,2.35,2.56,3.05,Surged Maintain Status Quo,Benin,BEN,2020-07-04,v3
2020-03-07,cumulative_infections,1,1,1,1,1,1,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,infections,1,1,1,1,1,1,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-07,Rt,1.77,2.08,2.33,2.35,2.56,3.05,Surged Relax Interventions 50%,Benin,BEN,2020-07-04,v3
2020-03-08,cumulative_infections,0.05,0.5,1,1,1.5,1.95,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
2020-03-08,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Benin,BEN,2020-07-04,v3
