date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,infections,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Rt,4.67,4.72,4.75,4.75,4.78,4.83,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Reff,4.67,4.72,4.75,4.75,4.78,4.83,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,infections,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,prevalence,5,5,5,5,5,5,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Rt,4.67,4.72,4.75,4.75,4.78,4.83,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Reff,4.67,4.72,4.75,4.75,4.78,4.83,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,infections,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Rt,4.67,4.72,4.75,4.75,4.78,4.83,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Reff,4.67,4.72,4.75,4.75,4.78,4.83,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Rt,4.66,4.72,4.75,4.75,4.78,4.83,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Reff,4.66,4.72,4.75,4.75,4.78,4.83,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Rt,4.66,4.72,4.75,4.75,4.78,4.83,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Reff,4.66,4.72,4.75,4.75,4.78,4.83,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Rt,4.66,4.72,4.75,4.75,4.78,4.83,Surged Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-10,Reff,4.66,4.72,4.75,4.75,4.78,4.83,Surged Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,infections,0.62,0.62,0.62,0.61,0.62,0.62,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,prevalence,5.18,5.18,5.19,5.18,5.19,5.19,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_infections,0.62,0.62,0.62,0.61,0.62,0.62,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Rt,4.67,4.72,4.75,4.75,4.78,4.83,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Reff,4.67,4.72,4.75,4.75,4.78,4.83,Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,infections,0.62,0.62,0.62,0.61,0.62,0.62,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,prevalence,5.18,5.18,5.19,5.18,5.19,5.19,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_infections,0.62,0.62,0.62,0.61,0.62,0.62,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Rt,4.67,4.72,4.75,4.75,4.78,4.83,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Reff,4.67,4.72,4.75,4.75,4.78,4.83,Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,infections,0.62,0.62,0.62,0.61,0.62,0.62,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,prevalence,5.18,5.18,5.19,5.18,5.19,5.19,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_infections,0.62,0.62,0.62,0.61,0.62,0.62,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Rt,4.67,4.72,4.75,4.75,4.78,4.83,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Reff,4.67,4.72,4.75,4.75,4.78,4.83,Relax Interventions 50%,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,prevalence,5.18,5.18,5.19,5.19,5.19,5.19,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Rt,4.66,4.72,4.75,4.75,4.78,4.83,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,Reff,4.66,4.72,4.75,4.75,4.78,4.83,Surged Additional 50% Reduction,Portugal,PRT,2021-05-10,v8,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Portugal,PRT,2021-05-10,v8,TRUE
