date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-05-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,infections,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Rt,2.38,2.42,2.47,2.47,2.52,2.56,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Reff,2.38,2.42,2.47,2.47,2.52,2.56,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,infections,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,prevalence,5,5,5,5,5,5,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Rt,2.38,2.42,2.47,2.47,2.52,2.56,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Reff,2.38,2.42,2.47,2.47,2.52,2.56,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,infections,0,0,0,0,0,0,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Rt,2.38,2.42,2.47,2.47,2.52,2.56,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Reff,2.38,2.42,2.47,2.47,2.52,2.56,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Rt,2.38,2.43,2.47,2.47,2.52,2.59,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Reff,2.38,2.43,2.47,2.47,2.52,2.59,Surged Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Rt,2.38,2.43,2.47,2.47,2.52,2.59,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Reff,2.38,2.43,2.47,2.47,2.52,2.59,Surged Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Rt,2.38,2.43,2.47,2.47,2.52,2.59,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-30,Reff,2.38,2.43,2.47,2.47,2.52,2.59,Surged Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,infections,0,0,0.62,0.37,0.62,0.62,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,prevalence,5,5,5.08,5.05,5.09,5.09,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,cumulative_infections,0,0,0.62,0.37,0.62,0.62,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,Rt,2.38,2.42,2.47,2.47,2.52,2.56,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,Reff,2.38,2.42,2.47,2.47,2.52,2.56,Additional 50% Reduction,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,infections,0,0,0.62,0.37,0.62,0.62,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,prevalence,5,5,5.08,5.05,5.09,5.09,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,cumulative_infections,0,0,0.62,0.37,0.62,0.62,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,Rt,2.38,2.42,2.47,2.47,2.52,2.56,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,Reff,2.38,2.42,2.47,2.47,2.52,2.56,Maintain Status Quo,Uganda,UGA,2021-07-02,v8,TRUE
2020-05-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Uganda,UGA,2021-07-02,v8,TRUE
