date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-20,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,infections,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,Rt,1.62,1.76,1.89,1.97,2.09,2.84,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-20,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,deaths,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,infections,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,Rt,1.62,1.76,1.89,1.97,2.09,2.84,Maintain Status Quo,Burundi,BDI,2020-07-07,v3
2020-02-20,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-20,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-20,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-20,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-20,infections,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-20,Rt,1.62,1.76,1.89,1.97,2.09,2.84,Relax Interventions 50%,Burundi,BDI,2020-07-07,v3
2020-02-21,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
2020-02-21,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-07,v3
