date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-07,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,infections,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-07,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,infections,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-07,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-07,infections,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-07,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,infections,1,1,1,1,1,1,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-08,cumulative_infections,1,1,1,1,1,1,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,infections,1,1,1,1,1,1,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-08,cumulative_infections,1,1,1,1,1,1,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,infections,1,1,1,1,1,1,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-08,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,infections,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-09,cumulative_infections,1,1,1,1,1,1,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,infections,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Maintain Status Quo,Serbia,SRB,2020-07-07,v3
2020-02-09,cumulative_infections,1,1,1,1,1,1,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,infections,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-09,Rt,3.01,3.46,4.2,4.04,4.35,5.19,Relax Interventions 50%,Serbia,SRB,2020-07-07,v3
2020-02-10,cumulative_infections,3,3,3,3,3,3,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-07-07,v3
