date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-01-25,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,infections,0,0,0,0,0,0,Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Rt,3.11,3.12,3.13,3.13,3.15,3.16,Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Reff,3.11,3.12,3.13,3.13,3.15,3.16,Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,infections,0,0,0,0,0,0,Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,prevalence,5,5,5,5,5,5,Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Rt,3.11,3.12,3.13,3.13,3.15,3.16,Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Reff,3.11,3.12,3.13,3.13,3.15,3.16,Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,infections,0,0,0,0,0,0,Relax Interventions 50%,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Rt,3.11,3.12,3.13,3.13,3.15,3.16,Relax Interventions 50%,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Reff,3.11,3.12,3.13,3.13,3.15,3.16,Relax Interventions 50%,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Rt,3.11,3.12,3.14,3.13,3.15,3.16,Surged Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,Reff,3.11,3.12,3.14,3.13,3.15,3.16,Surged Additional 50% Reduction,Ecuador,ECU,2021-05-10,v8,TRUE
2020-01-25,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Ecuador,ECU,2021-05-10,v8,TRUE
