date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-01-11,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,infections,0,0,0,0,0,0,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,Rt,4.58,4.73,4.78,4.78,4.85,4.97,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,Reff,4.58,4.73,4.78,4.78,4.85,4.97,Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,infections,0,0,0,0,0,0,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,prevalence,5,5,5,5,5,5,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,Rt,4.58,4.73,4.78,4.78,4.85,4.97,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,Reff,4.58,4.73,4.78,4.78,4.85,4.97,Maintain Status Quo,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,infections,0,0,0,0,0,0,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,Rt,4.58,4.73,4.78,4.78,4.85,4.97,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,Reff,4.58,4.73,4.78,4.78,4.85,4.97,Relax Interventions 50%,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
2020-01-11,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Iran,IRN,2021-02-03,v7,TRUE
