date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2021-03-07,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,Rt,1.75,1.82,1.93,2.08,2.27,2.98,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,Reff,1.75,1.82,1.92,2.08,2.27,2.98,Surged Additional 50% Reduction,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,Rt,1.75,1.82,1.93,2.08,2.27,2.98,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,Reff,1.75,1.82,1.92,2.08,2.27,2.98,Surged Maintain Status Quo,Vanuatu,VUT,2021-05-16,v8,TRUE
2021-03-07,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Vanuatu,VUT,2021-05-16,v8,TRUE
