date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-11-22,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,infections,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,prevalence,5,5,5,5,5,5,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Rt,1.9,2.02,2.15,2.16,2.32,2.53,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Reff,1.9,2.02,2.15,2.16,2.32,2.53,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,infections,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,prevalence,5,5,5,5,5,5,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Rt,1.9,2.02,2.15,2.16,2.32,2.53,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Reff,1.9,2.02,2.15,2.16,2.32,2.53,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,infections,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,prevalence,5,5,5,5,5,5,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Rt,1.9,2.02,2.15,2.16,2.32,2.53,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Reff,1.9,2.02,2.15,2.16,2.32,2.53,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Rt,1.83,2.04,2.13,2.14,2.23,2.48,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Reff,1.83,2.04,2.13,2.14,2.23,2.48,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,infections,0,0,0,0,0,0,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Rt,1.83,2.04,2.13,2.14,2.23,2.48,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Reff,1.83,2.04,2.13,2.14,2.23,2.48,Surged Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Rt,1.83,2.04,2.13,2.14,2.23,2.48,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-22,Reff,1.83,2.04,2.13,2.14,2.23,2.48,Surged Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,deaths,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,infections,0,0,0.62,0.37,0.62,0.62,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,prevalence,5,5,5.03,5.02,5.03,5.04,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_infections,0,0,0.62,0.37,0.62,0.62,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,Rt,1.9,2.02,2.15,2.16,2.32,2.53,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,Reff,1.9,2.02,2.15,2.16,2.32,2.53,Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,deaths,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,infections,0,0,0.62,0.37,0.62,0.62,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,prevalence,5,5,5.03,5.02,5.03,5.04,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_infections,0,0,0.62,0.37,0.62,0.62,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,Rt,1.9,2.02,2.15,2.16,2.32,2.53,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,Reff,1.9,2.02,2.15,2.16,2.32,2.53,Maintain Status Quo,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,deaths,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,infections,0,0,0.62,0.37,0.62,0.62,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,prevalence,5,5,5.03,5.02,5.03,5.04,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_infections,0,0,0.62,0.37,0.62,0.62,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,Rt,1.9,2.02,2.15,2.16,2.32,2.53,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,Reff,1.9,2.02,2.15,2.16,2.32,2.53,Relax Interventions 50%,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,infections,0,0,0.62,0.41,0.62,0.62,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,prevalence,5,5,5.03,5.02,5.03,5.03,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_infections,0,0,0.62,0.41,0.62,0.62,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
2020-11-23,Rt,1.83,2.04,2.13,2.14,2.23,2.48,Surged Additional 50% Reduction,St. Vincent and the Grenadines,VCT,2021-05-16,v8,TRUE
