date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-07,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,infections,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,Rt,3.45,3.88,4.19,4.18,4.54,4.87,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-07,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,infections,0,0,0,0,0,0,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,Rt,3.45,3.88,4.19,4.18,4.54,4.87,Maintain Status Quo,Mexico,MEX,2020-07-03,v3
2020-02-07,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-07,infections,0,0,0,0,0,0,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-07,Rt,3.45,3.88,4.19,4.18,4.54,4.87,Relax Interventions 50%,Mexico,MEX,2020-07-03,v3
2020-02-08,cumulative_infections,0.05,0.5,1,1,1.5,1.95,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Mexico,MEX,2020-07-03,v3
