date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0,0,0,0,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,Rt,2.75,2.9,2.99,2.98,3.05,3.19,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,Reff,2.75,2.9,2.99,2.98,3.05,3.19,Additional 50% Reduction,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0,0,0,0,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,Rt,2.75,2.9,2.99,2.98,3.05,3.19,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,Reff,2.75,2.9,2.99,2.98,3.05,3.19,Maintain Status Quo,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0,0,0,0,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Lithuania,LTU,2021-02-26,v7,TRUE
